date,voltage,current,power,energy,frequency,powerfactor
3/31/2021,224.4,0.07,9.3,7.82,50,0.57
3/31/2021,224.2,0.07,9.2,7.82,49.9,0.55
3/31/2021,228.1,0.08,9.3,7.82,49.9,0.54
3/31/2021,229.6,0.08,9.3,7.83,49.9,0.53
3/31/2021,220.6,0.07,9.1,7.83,49.9,0.56
3/31/2021,218.2,0.08,9.2,7.83,50,0.55
3/31/2021,230.7,0.08,9.3,7.83,49.9,0.52
3/31/2021,226.7,0.08,9.2,7.83,49.9,0.53
3/31/2021,234.5,0.08,9.4,7.84,50,0.48
3/31/2021,228.8,0.08,9.2,7.84,50,0.48
3/31/2021,227.5,0.08,9.3,7.84,49.9,0.52
3/31/2021,223.9,0.08,9.3,7.84,50,0.49
3/31/2021,221.5,0.09,9.2,7.85,49.9,0.49
3/31/2021,221.4,0.09,9.2,7.85,49.9,0.49
3/31/2021,211.3,0.09,9.1,7.85,50,0.48
3/31/2021,216.4,0.09,9.1,7.85,50.1,0.47
3/31/2021,218.4,0.09,9.1,7.86,50,0.47
3/31/2021,219.8,0.09,9.1,7.86,50,0.48
3/31/2021,220,0.09,9.2,7.86,50,0.48
3/31/2021,215.9,0.08,9.1,7.86,50,0.51
3/31/2021,212.8,0.09,9.1,7.87,50,0.5
3/31/2021,206.9,0.09,9,7.87,50,0.49
3/31/2021,201.9,0.09,8.9,7.87,50,0.49
3/31/2021,212.3,0.09,9.1,7.87,50,0.49
3/31/2021,214.1,0.09,9.1,7.87,50,0.49
3/31/2021,224.3,0.09,9.2,7.88,50,0.47
3/31/2021,223.6,0.09,9.2,7.88,50,0.46
3/31/2021,216.4,0.09,9.1,7.88,50,0.49
3/31/2021,217.6,0.09,9.2,7.88,50,0.49
3/31/2021,221,0.09,9.2,7.89,50,0.48
3/31/2021,223.6,0.09,9.3,7.89,49.9,0.48
3/31/2021,217.5,0.09,9.2,7.89,50,0.48
3/31/2021,215.6,0.09,9.1,7.91,50,0.5
3/31/2021,219.5,0.09,9.2,7.91,50,0.48
3/31/2021,207.2,0.09,9,7.91,50,0.51
3/31/2021,217.6,0.09,9.1,7.92,50,0.49
3/31/2021,206.2,0.09,9,7.92,50,0.48
3/31/2021,219.3,0.09,9.1,7.92,50,0.48
3/31/2021,221,0.09,9.2,7.92,50,0.49
3/31/2021,214.3,0.09,9.1,7.92,50,0.48
3/31/2021,223.9,0.09,9.2,7.93,50,0.47
3/31/2021,216.7,0.09,9.2,7.93,49.9,0.48
3/31/2021,229.3,0.09,9.3,7.93,50,0.48
3/31/2021,218.9,0.09,9.2,7.93,49.9,0.49
3/31/2021,213.2,0.08,9.1,7.93,49.9,0.52
3/31/2021,210.6,0.08,9.1,7.94,50,0.51
3/31/2021,208.9,0.08,9,7.94,49.9,0.52
3/31/2021,213.3,0.08,9.1,7.94,50,0.51
3/31/2021,210.9,0.08,9.1,7.94,50,0.52
3/31/2021,213,0.08,9.1,7.95,49.9,0.51
3/31/2021,221.4,0.08,9.2,7.95,50,0.51
3/31/2021,224.3,0.08,9.2,7.95,49.9,0.51
3/31/2021,206.9,0.08,9,7.95,50,0.52
3/31/2021,217.8,0.08,9.2,7.96,49.9,0.52
3/31/2021,218.5,0.08,9.1,7.96,50,0.52
3/31/2021,219.7,0.08,9.1,7.96,49.9,0.52
3/31/2021,228,0.08,9.3,7.96,50,0.5
3/31/2021,218.3,0.08,9.2,7.96,50,0.53
3/31/2021,222.6,0.08,9.2,7.97,49.9,0.49
3/31/2021,222.6,0.08,9.2,7.97,50,0.5
3/31/2021,227,0.08,9.2,7.97,50,0.49
3/31/2021,225.5,0.08,9.2,7.97,49.9,0.5
3/31/2021,225.5,0.08,9.2,7.98,50,0.49
3/31/2021,224.3,0.08,9.2,7.98,50,0.49
3/31/2021,228,0.08,9.3,7.98,49.9,0.5
3/31/2021,224.9,0.08,9.2,7.98,50,0.5
3/31/2021,231.2,0.08,9.3,7.99,50,0.49
3/31/2021,233.4,0.08,9.3,7.99,50,0.49
3/31/2021,230.7,0.08,9.3,7.99,50,0.5
3/31/2021,227.2,0.08,9.3,7.99,49.9,0.52
3/31/2021,226.2,0.08,9.2,8,50,0.51
4/1/2021,229.5,0.08,9.2,8,49.9,0.51
4/1/2021,229.5,0.08,9.3,8,50,0.53
4/1/2021,230.4,0.08,9.3,8,50,0.54
4/1/2021,229.9,0.08,9.3,8,50,0.51
4/1/2021,232,0.08,9.3,8.01,50,0.53
4/1/2021,226.2,0.08,9.3,8.01,50,0.53
4/1/2021,230.3,0.08,9.3,8.01,50,0.52
4/1/2021,225.9,0.08,9.2,8.01,50,0.53
4/1/2021,225.6,0.08,9.2,8.02,50,0.52
4/1/2021,215.7,0.08,9.1,8.02,50,0.53
4/1/2021,219.9,0.08,9.2,8.02,50,0.53
4/1/2021,225.7,0.08,9.3,8.02,50,0.53
4/1/2021,218.1,0.08,9.2,8.03,49.9,0.54
4/1/2021,221.5,0.08,9.2,8.03,50,0.53
4/1/2021,228.8,0.08,9.3,8.03,50,0.51
4/1/2021,224,0.07,9.2,8.03,49.9,0.56
4/1/2021,224.4,0.08,9.3,8.04,49.9,0.55
4/1/2021,220.2,0.08,9.1,8.04,49.9,0.55
4/1/2021,217.2,0.08,9.2,8.04,50,0.54
4/1/2021,226,0.07,9.2,8.04,50,0.56
4/1/2021,225.1,0.07,9.2,8.04,49.9,0.57
4/1/2021,215.4,0.08,9.2,8.05,50,0.55
4/1/2021,210.1,0.07,9.1,8.05,49.8,0.59
4/1/2021,213.9,0.07,9.1,8.05,50,0.57
4/1/2021,226.4,0.07,9.3,8.05,50,0.57
4/1/2021,227,0.08,9.3,8.05,50,0.55
4/1/2021,234.7,0.09,9.3,8.06,50,0.47
4/1/2021,212.9,0.09,9.1,8.06,50,0.5
4/1/2021,222.1,0.08,9.2,8.06,50,0.54
4/1/2021,215,0.08,9.1,8.06,50,0.55
4/1/2021,216.3,0.08,9.2,8.07,50,0.51
4/1/2021,214.9,0.09,9.1,8.07,49.9,0.49
4/1/2021,215.6,0.08,9.1,8.07,50,0.51
4/1/2021,212,0.08,9.1,8.07,50,0.52
4/1/2021,211.3,0.09,9.1,8.08,50,0.51
4/1/2021,216.4,0.09,9.1,8.08,50.1,0.49
4/1/2021,210.3,0.09,9.1,8.08,50,0.51
4/1/2021,214.8,0.09,9.1,8.08,50,0.49
4/1/2021,216.2,0.08,9.1,8.09,50,0.5
4/1/2021,228.2,0.09,9.3,8.09,49.9,0.47
4/1/2021,217.2,0.08,9.1,8.09,50,0.52
4/1/2021,218.4,0.09,9.2,8.09,50,0.5
4/1/2021,222.1,0.08,9.2,8.09,49.9,0.5
4/1/2021,218.7,0.08,9.1,8.1,50,0.5
4/1/2021,226.2,0.09,9.2,8.1,49.9,0.47
4/1/2021,216.1,0.08,9.2,8.1,50,0.51
4/1/2021,221.1,0.08,9.2,8.1,50,0.51
4/1/2021,219.7,0.08,9.2,8.11,50,0.5
4/1/2021,224.7,0.09,9.3,8.11,50,0.49
4/1/2021,206.7,0.08,9,8.11,50,0.53
4/1/2021,219.2,0.09,9.2,8.11,50,0.49
4/1/2021,223.3,0.09,9.2,8.12,50,0.47
4/1/2021,224.2,0.09,9.2,8.12,49.9,0.47
4/1/2021,215.6,0.09,9.1,8.12,50,0.49
4/1/2021,213.7,0.08,9.2,8.12,50,0.54
4/1/2021,215.5,0.08,9.1,8.12,50,0.51
4/1/2021,220.8,0.09,9.1,8.13,49.9,0.48
4/1/2021,217.3,0.08,9.2,8.13,50,0.5
4/1/2021,219.2,0.08,9.2,8.13,50,0.52
4/1/2021,218.4,0.09,9.2,8.13,50,0.49
4/1/2021,218.4,0.09,9.1,8.14,50,0.48
4/1/2021,217.8,0.09,9.2,8.14,50,0.47
4/1/2021,224.6,0.09,9.2,8.14,49.9,0.48
4/1/2021,226.5,0.09,9.3,8.14,49.9,0.46
4/1/2021,225,0.08,9.2,8.14,50,0.5
4/1/2021,222.5,0.09,9.2,8.15,50,0.48
4/1/2021,218.8,0.09,9.2,8.15,49.8,0.49
4/1/2021,213.1,0.08,9.1,8.15,49.9,0.51
4/1/2021,219.8,0.09,9.2,8.15,50,0.48
4/1/2021,212.1,0.09,9.1,8.16,50,0.5
4/1/2021,205.4,0.08,9,8.16,50,0.52
4/1/2021,218.9,0.08,9.1,8.16,50,0.51
4/1/2021,220.3,0.08,9.2,8.16,50,0.5
4/1/2021,210.9,0.08,9,8.17,50,0.54
4/1/2021,215.9,0.08,9.1,8.17,50,0.51
4/1/2021,220.8,0.08,9.2,8.17,49.9,0.51
4/1/2021,224.6,0.08,9.3,8.17,50,0.5
4/1/2021,223.5,0.08,9.2,8.18,50,0.49
4/1/2021,222.3,0.08,9.2,8.18,49.9,0.5
4/1/2021,222.2,0.08,9.1,8.18,49.9,0.49
4/1/2021,226.2,0.08,9.3,8.18,50,0.49
4/1/2021,224.4,0.08,9.2,8.18,49.9,0.5
4/1/2021,222.8,0.08,9.2,8.19,50,0.51
4/1/2021,223.4,0.08,9.2,8.19,50,0.51
4/1/2021,232.7,0.08,9.3,8.19,50,0.48
4/1/2021,211.6,0.08,9.1,8.19,50,0.51
4/1/2021,228,0.08,9.2,8.2,50,0.49
4/1/2021,202.2,0.08,9,8.2,50,0.53
4/1/2021,229.2,0.09,9.3,8.2,49.9,0.48
4/1/2021,225.1,0.08,9.2,8.2,49.9,0.5
4/1/2021,224.9,0.08,9.3,8.21,50,0.51
4/1/2021,233.1,0.08,9.4,8.21,50,0.5
4/1/2021,233.8,0.08,9.4,8.21,50,0.52
4/1/2021,208.6,0.08,9.1,8.21,50,0.53
4/1/2021,210.7,0.08,9.1,8.21,49.9,0.54
4/1/2021,222.3,0.08,9.2,8.22,49.8,0.5
4/2/2021,227.8,0.08,9.3,8.22,50,0.5
4/2/2021,224.5,0.08,9.2,8.22,49.9,0.52
4/2/2021,227.8,0.08,9.3,8.22,50,0.52
4/2/2021,231,0.08,9.4,8.23,50,0.52
4/2/2021,226.7,0.08,9.3,8.23,50,0.53
4/2/2021,230.4,0.08,9.3,8.23,49.9,0.5
4/2/2021,229,0.08,9.3,8.23,50,0.5
4/2/2021,232.5,0.08,9.4,8.23,50,0.51
4/2/2021,229.2,0.08,9.3,8.24,50,0.53
4/2/2021,226.8,0.08,9.3,8.24,49.9,0.53
4/2/2021,229.2,0.08,9.3,8.24,50,0.51
4/2/2021,230.6,0.08,9.3,8.24,50,0.52
4/2/2021,234.6,0.08,9.4,8.25,50,0.53
4/2/2021,231.6,0.08,9.3,8.25,50,0.53
4/2/2021,228.4,0.08,9.3,8.25,49.9,0.53
4/2/2021,225.7,0.08,9.3,8.25,50,0.54
4/2/2021,220.2,0.08,9.2,8.26,50,0.54
4/2/2021,226.8,0.07,9.2,8.26,49.9,0.56
4/2/2021,229.2,0.08,9.3,8.26,50,0.53
4/2/2021,217.2,0.08,9.2,8.26,50,0.54
4/2/2021,223.8,0.07,9.2,8.27,50,0.56
4/2/2021,229.1,0.08,9.3,8.27,49.9,0.54
4/2/2021,219.4,0.08,9.2,8.27,50,0.56
4/2/2021,215.6,0.07,9.1,8.27,50,0.59
4/2/2021,221.5,0.07,9.2,8.28,50.1,0.58
4/2/2021,224.8,0.08,9.2,8.28,50,0.55
4/2/2021,226.1,0.08,9.3,8.28,50.1,0.51
4/2/2021,224.6,0.08,9.3,8.28,50,0.52
4/2/2021,231.5,0.08,9.3,8.28,49.9,0.52
4/2/2021,229.9,0.08,9.3,8.29,50,0.51
4/2/2021,222.2,0.07,9.2,8.29,49.9,0.56
4/2/2021,219.9,0.08,9.2,8.29,49.9,0.51
4/2/2021,218.8,0.08,9.2,8.29,50,0.52
4/2/2021,213.2,0.09,9.1,8.29,49.9,0.5
4/2/2021,210.6,0.09,9,8.3,50,0.47
4/2/2021,213.4,0.08,9.1,8.3,49.9,0.51
4/2/2021,218.1,0.08,9.2,8.3,50,0.52
4/2/2021,212,0.08,9.1,8.3,49.9,0.51
4/2/2021,214.9,0.08,9.1,8.31,50,0.52
4/2/2021,211,0.09,9.1,8.31,49.9,0.47
4/2/2021,204.3,0.08,9,8.31,49.9,0.54
4/2/2021,219,0.09,9.1,8.31,49.9,0.49
4/2/2021,218.5,0.08,9.2,8.32,49.9,0.51
4/2/2021,219,0.09,9.2,8.32,50,0.49
4/2/2021,211.6,0.09,9,8.32,49.9,0.49
4/2/2021,215.6,0.09,9.1,8.32,49.9,0.49
4/2/2021,208.5,0.09,9,8.32,50,0.51
4/2/2021,200,0.09,9,8.33,49.9,0.5
4/2/2021,208.7,0.08,9.1,8.33,50,0.52
4/2/2021,211.2,0.08,9.1,8.33,50,0.51
4/2/2021,210.1,0.09,9,8.33,50,0.49
4/2/2021,214,0.09,9.1,8.34,49.9,0.49
4/2/2021,213.5,0.09,9.1,8.34,50,0.5
4/2/2021,206.2,0.09,9,8.34,49.9,0.51
4/2/2021,206.5,0.09,9,8.34,50,0.5
4/2/2021,212.6,0.09,9.1,8.35,49.9,0.5
4/2/2021,209.9,0.08,9.1,8.35,50,0.53
4/2/2021,200.3,0.09,9,8.35,50,0.5
4/2/2021,216.8,0.09,9.1,8.35,50,0.48
4/2/2021,221.8,0.09,9.2,8.36,50,0.48
4/2/2021,228,0.08,9.3,8.36,50,0.49
4/2/2021,219.7,0.08,9.2,8.36,50,0.52
4/2/2021,225.1,0.09,9.3,8.36,50,0.48
4/2/2021,214.6,0.09,9.1,8.36,50,0.49
4/2/2021,227.3,0.08,9.2,8.37,50,0.49
4/2/2021,218.1,0.09,9.2,8.37,50,0.5
4/2/2021,222.7,0.09,9.2,8.37,50,0.49
4/2/2021,212.4,0.09,9.1,8.37,50,0.49
4/2/2021,213.4,0.09,9.1,8.38,50,0.48
4/2/2021,220.1,0.09,9.2,8.38,50,0.49
4/2/2021,213.4,0.09,9.1,8.38,50,0.47
4/2/2021,215.8,0.08,9.1,8.38,49.9,0.5
4/2/2021,220.1,0.09,9.2,8.38,50,0.48
4/2/2021,226.9,0.08,9.3,8.39,50,0.51
4/2/2021,220.4,0.08,9.1,8.39,50,0.52
4/2/2021,225.4,0.08,9.2,8.39,50,0.49
4/2/2021,226.8,0.08,9.3,8.39,50,0.49
4/2/2021,230.6,0.08,9.4,8.4,50,0.49
4/2/2021,233.2,0.09,9.3,8.4,50,0.47
4/2/2021,227.5,0.08,9.3,8.4,50,0.5
4/2/2021,229.2,0.08,9.3,8.4,50,0.48
4/2/2021,223.5,0.08,9.2,8.4,50,0.49
4/2/2021,224.7,0.08,9.2,8.41,50,0.49
4/2/2021,223.7,0.09,9.2,8.41,49.9,0.48
4/2/2021,232.4,0.08,9.3,8.41,50,0.48
4/2/2021,231.9,0.08,9.4,8.41,50,0.49
4/2/2021,223.7,0.09,9.2,8.42,50,0.48
4/2/2021,220.5,0.08,9.2,8.42,50,0.5
4/2/2021,228.1,0.08,9.2,8.42,49.9,0.48
4/2/2021,223.1,0.08,9.2,8.42,49.9,0.5
4/2/2021,229.2,0.08,9.3,8.43,50,0.48
4/2/2021,221.2,0.08,9.2,8.43,50,0.51
4/2/2021,223.5,0.08,9.2,8.43,50,0.51
4/2/2021,227.2,0.08,9.3,8.43,50,0.51
4/2/2021,225.8,0.08,9.3,8.44,50,0.52
4/2/2021,233.9,0.08,9.4,8.44,50,0.52
4/3/2021,226.1,0.08,9.3,8.44,50,0.51
4/3/2021,221.3,0.09,9.2,8.55,50,0.47
4/3/2021,221.1,0.09,9.2,8.56,50,0.49
4/3/2021,223.4,0.08,9.2,8.56,50,0.49
4/3/2021,234.3,0.08,9.4,8.56,49.9,0.48
4/3/2021,228.8,0.09,9.3,8.56,50,0.46
4/3/2021,224.1,0.09,9.2,8.57,50,0.47
4/3/2021,222.9,0.09,9.3,8.57,50,0.48
4/3/2021,218.6,0.09,9.2,8.57,50,0.49
4/3/2021,228.6,0.09,9.3,8.57,50,0.47
4/3/2021,220.6,0.08,9.2,8.61,49.9,0.53
4/3/2021,219.6,0.09,9.2,8.62,50,0.49
4/3/2021,219.3,0.08,9.2,8.62,50,0.52
4/3/2021,229.7,0.08,9.3,8.62,50,0.49
4/3/2021,235.5,0.09,9.4,8.62,50,0.47
4/3/2021,235.2,0.08,9.4,8.62,50,0.49
4/3/2021,228.3,0.08,9.3,8.63,50,0.51
4/3/2021,235.9,0.08,9.4,8.63,50,0.5
4/3/2021,229.6,0.08,9.3,8.63,50,0.51
4/3/2021,235.7,0.08,9.4,8.63,50,0.49
4/3/2021,224.4,0.08,9.3,8.64,50,0.51
4/3/2021,232.6,0.08,9.3,8.64,50,0.48
4/3/2021,233.3,0.08,9.4,8.64,50,0.5
4/3/2021,228.6,0.08,9.3,8.64,50,0.5
4/3/2021,230.3,0.08,9.3,8.64,49.9,0.48
4/3/2021,226.5,0.08,9.3,8.65,50,0.51
4/3/2021,232,0.08,9.3,8.65,50,0.48
4/3/2021,236.4,0.08,9.4,8.65,50,0.47
4/3/2021,230,0.08,9.3,8.65,50,0.49
4/3/2021,233.4,0.08,9.4,8.66,49.9,0.5
4/3/2021,229.1,0.08,9.3,8.66,49.9,0.49
4/3/2021,230.7,0.08,9.3,8.66,50,0.49
4/4/2021,232.6,0.08,9.3,8.66,49.9,0.52
4/4/2021,228.6,0.08,9.3,8.67,50,0.51
4/4/2021,234.8,0.08,9.4,8.67,49.9,0.51
4/4/2021,231.9,0.08,9.4,8.67,50,0.51
4/4/2021,231.6,0.07,9.4,8.67,49.9,0.55
4/4/2021,227.4,0.07,9.3,8.68,49.9,0.55
4/4/2021,231.4,0.08,9.4,8.68,49.9,0.51
4/4/2021,232.8,0.08,9.4,8.68,50,0.53
4/4/2021,226.9,0.08,9.3,8.68,49.9,0.51
4/4/2021,231.3,0.08,9.4,8.69,50,0.52
4/4/2021,236.7,0.08,9.4,8.69,49.9,0.5
4/4/2021,232.3,0.08,9.4,8.69,50,0.51
4/4/2021,232.3,0.08,9.4,8.69,50,0.51
4/4/2021,233.4,0.07,9.4,8.69,49.9,0.55
4/4/2021,238.7,0.08,9.5,8.7,50,0.52
4/4/2021,233.3,0.08,9.3,8.7,50,0.51
4/4/2021,227,0.08,9.3,8.7,50,0.55
4/4/2021,234.8,0.08,9.3,8.7,50,0.51
4/4/2021,225.9,0.08,9.3,8.71,50,0.53
4/4/2021,233.6,0.07,9.4,8.71,50,0.54
4/4/2021,231.2,0.07,9.3,8.71,50,0.55
4/4/2021,222,0.08,9.2,8.71,50,0.55
4/4/2021,222.1,0.07,9.2,8.71,50,0.56
4/4/2021,221.9,0.07,9.2,8.72,50,0.58
4/4/2021,220.6,0.08,9.2,8.72,49.9,0.56
4/4/2021,229,0.08,9.3,8.72,50,0.54
4/4/2021,228.2,0.08,9.3,8.72,50,0.54
4/4/2021,219.9,0.07,9.2,8.73,50,0.57
4/4/2021,227.7,0.08,9.3,8.73,50,0.52
4/4/2021,219.2,0.08,9.2,8.73,50,0.55
4/4/2021,217.5,0.08,9.2,8.73,50,0.56
4/4/2021,219.9,0.08,9.2,8.74,50,0.52
4/4/2021,216.9,0.08,9.2,8.74,49.9,0.52
4/4/2021,200.6,0.08,9,8.74,50,0.54
4/4/2021,217.3,0.08,9.2,8.74,50,0.53
4/4/2021,217.3,0.08,9.1,8.74,49.9,0.54
4/4/2021,226.3,0.08,9.3,8.75,49.9,0.5
4/4/2021,219.3,0.08,9.2,8.75,49.9,0.54
4/4/2021,215.1,0.08,9.1,8.75,49.9,0.53
4/4/2021,213,0.08,9.2,8.75,50,0.51
4/4/2021,225.4,0.08,9.2,8.76,49.8,0.5
4/4/2021,217.8,0.08,9.2,8.76,49.9,0.55
4/4/2021,217.5,0.08,9.2,8.76,50.2,0.56
4/4/2021,210.5,0.08,9.1,8.76,50,0.56
4/4/2021,210.8,0.08,9.1,8.77,50,0.55
4/4/2021,220.5,0.08,9.2,8.77,50,0.5
4/4/2021,234.8,0.09,9.4,8.77,50,0.47
4/4/2021,218.9,0.08,9.2,8.77,49.9,0.52
4/4/2021,216.7,0.09,9.2,8.78,50,0.5
4/4/2021,230.1,0.09,9.3,8.78,50,0.47
4/4/2021,227.2,0.08,9.3,8.78,50,0.52
4/4/2021,223,0.08,9.2,8.78,50,0.55
4/4/2021,225.1,0.08,9.3,8.78,49.8,0.54
4/4/2021,221.4,0.08,9.2,8.79,50,0.53
4/4/2021,222.2,0.08,9.2,8.79,50,0.49
4/4/2021,229.7,0.09,9.3,8.79,50,0.46
4/4/2021,228.2,0.09,9.3,8.79,50,0.47
4/4/2021,218.9,0.09,9.2,8.8,49.9,0.49
4/4/2021,231.7,0.09,9.4,8.8,49.9,0.48
4/4/2021,229.5,0.09,9.4,8.8,49.9,0.48
4/4/2021,219.7,0.08,9.2,8.8,50,0.51
4/4/2021,226.3,0.08,9.3,8.8,50,0.49
4/4/2021,229.2,0.08,9.3,8.81,50,0.48
4/4/2021,218.6,0.08,9.2,8.81,50,0.5
4/4/2021,226.4,0.09,9.3,8.81,50,0.48
4/4/2021,230.8,0.08,9.3,8.81,50,0.51
4/4/2021,228,0.08,9.3,8.82,50,0.49
4/4/2021,235.9,0.08,9.4,8.82,49.9,0.47
4/4/2021,222.8,0.08,9.2,8.82,50,0.5
4/4/2021,218.4,0.08,9.2,8.82,50,0.51
4/4/2021,222.1,0.09,9.2,8.83,50,0.49
4/4/2021,217.7,0.08,9.1,8.83,49.9,0.5
4/4/2021,214.3,0.08,9.1,8.83,50,0.52
4/4/2021,221,0.08,9.2,8.83,50,0.51
4/4/2021,218.4,0.09,9.2,8.84,50,0.48
4/4/2021,224.2,0.08,9.3,8.84,50,0.5
4/4/2021,219.3,0.09,9.2,8.84,50,0.49
4/4/2021,224.9,0.09,9.2,8.84,49.9,0.48
4/4/2021,222.3,0.09,9.2,8.85,50,0.49
4/4/2021,218.4,0.09,9.2,8.85,50,0.49
4/4/2021,225.9,0.09,9.2,8.85,50,0.47
4/4/2021,227.3,0.09,9.3,8.85,50,0.48
4/4/2021,224.4,0.09,9.3,8.85,50,0.49
4/4/2021,225.9,0.08,9.2,8.86,50,0.5
4/4/2021,228.6,0.09,9.3,8.86,50,0.47
4/4/2021,227.7,0.09,9.3,8.86,50,0.48
4/4/2021,223.5,0.08,9.3,8.86,50,0.51
4/4/2021,227.5,0.09,9.3,8.87,50,0.48
4/4/2021,227.1,0.08,9.3,8.87,50,0.5
4/4/2021,232.5,0.08,9.4,8.87,50,0.51
4/4/2021,228.1,0.08,9.3,8.87,50,0.49
4/4/2021,233.7,0.08,9.4,8.88,50,0.49
4/4/2021,227.2,0.08,9.3,8.88,49.9,0.49
4/4/2021,229.6,0.08,9.3,8.88,50,0.49
4/4/2021,231.7,0.09,9.4,8.88,50,0.47
4/4/2021,237.1,0.08,9.4,8.88,50,0.49
4/5/2021,228,0.08,9.3,8.96,50,0.5
4/5/2021,227.8,0.08,9.3,8.96,50,0.52
4/5/2021,221.8,0.08,9.2,8.96,49.9,0.54
4/5/2021,216.8,0.08,9.2,8.97,50,0.51
4/5/2021,224.6,0.08,9.3,8.97,50,0.5
4/5/2021,215,0.08,9.2,8.97,49.9,0.54
4/5/2021,218.4,0.08,9.2,8.97,50,0.5
4/5/2021,214.5,0.08,9.2,8.97,50,0.53
4/5/2021,223.8,0.08,9.3,8.98,50,0.5
4/5/2021,194.2,0.09,8.9,8.98,49.9,0.5
4/5/2021,188.1,0.09,8.9,8.98,50,0.51
4/5/2021,205.1,0.09,9,8.98,50,0.49
4/5/2021,220.4,0.09,9.2,8.99,50,0.47
4/5/2021,234.3,0.09,9.3,8.99,49.9,0.45
4/5/2021,220.2,0.09,9.2,8.99,50,0.47
4/5/2021,226.4,0.09,9.3,8.99,50,0.47
4/5/2021,233.4,0.09,9.4,9,50,0.47
4/5/2021,222.5,0.09,9.2,9,50,0.45
4/5/2021,227.8,0.09,9.3,9,50,0.47
4/5/2021,227.8,0.08,9.3,9,49.9,0.49
4/5/2021,239.3,0.09,9.5,9.01,49.9,0.45
4/5/2021,233,0.09,9.4,9.01,49.9,0.46
4/5/2021,233.7,0.09,9.4,9.01,50,0.46
4/5/2021,228.1,0.09,9.3,9.01,50,0.45
4/5/2021,228.2,0.09,9.3,9.02,50,0.47
4/5/2021,233.2,0.09,9.4,9.02,50,0.47
4/5/2021,235.4,0.09,9.4,9.02,50,0.46
4/5/2021,224.1,0.08,9.2,9.02,50,0.49
4/5/2021,220.4,0.09,9.2,9.02,49.9,0.48
4/5/2021,225.7,0.09,9.3,9.03,50,0.47
4/5/2021,223.3,0.09,9.3,9.03,50,0.46
4/5/2021,225.1,0.09,9.3,9.03,49.9,0.47
4/5/2021,223.4,0.09,9.3,9.03,50,0.49
4/5/2021,220.9,0.09,9.2,9.04,50,0.48
4/5/2021,217.5,0.09,9.2,9.04,50,0.48
4/5/2021,219.3,0.09,9.2,9.04,50,0.49
4/5/2021,224,0.09,9.3,9.04,50,0.48
4/5/2021,229.6,0.09,9.3,9.04,50,0.47
4/5/2021,217.6,0.08,9.2,9.05,49.9,0.5
4/5/2021,203.6,0.09,9,9.05,50,0.5
4/5/2021,210,0.08,9.1,9.05,50,0.52
4/5/2021,213.8,0.08,9.1,9.05,50,0.53
4/5/2021,219.1,0.08,9.2,9.06,50,0.51
4/5/2021,232.1,0.08,9.3,9.06,50,0.48
4/5/2021,221.9,0.09,9.2,9.06,49.9,0.48
4/5/2021,213.9,0.09,9.1,9.06,49.9,0.5
4/5/2021,221.3,0.08,9.1,9.07,49.9,0.5
4/5/2021,224.7,0.08,9.2,9.07,50,0.51
4/5/2021,227.3,0.08,9.2,9.07,50,0.49
4/5/2021,221.7,0.08,9.2,9.07,49.9,0.51
4/5/2021,222,0.08,9.2,9.07,49.9,0.51
4/5/2021,220.4,0.08,9.2,9.08,49.9,0.5
4/5/2021,220,0.08,9.1,9.08,49.9,0.5
4/5/2021,224.1,0.08,9.2,9.08,50,0.49
4/5/2021,230.1,0.09,9.3,9.08,50,0.48
4/5/2021,221.9,0.09,9.2,9.09,50,0.49
4/5/2021,228.6,0.08,9.3,9.09,50,0.48
4/5/2021,230.5,0.08,9.3,9.09,49.9,0.49
4/5/2021,231.4,0.08,9.3,9.09,50,0.5
4/5/2021,226.6,0.08,9.3,9.1,50,0.5
4/5/2021,228.6,0.08,9.3,9.1,50,0.49
4/5/2021,228.9,0.08,9.3,9.1,50,0.5
4/5/2021,224.4,0.08,9.2,9.1,50,0.5
4/5/2021,226,0.08,9.2,9.11,49.9,0.5
4/5/2021,234.1,0.09,9.4,9.11,49.9,0.47
4/6/2021,228.1,0.08,9.3,9.11,50,0.5
4/6/2021,228.5,0.08,9.3,9.11,49.9,0.5
4/6/2021,225.7,0.08,9.2,9.11,50,0.54
4/6/2021,229.6,0.08,9.3,9.12,49.9,0.49
4/6/2021,228.5,0.08,9.3,9.12,49.9,0.5
4/6/2021,226.5,0.08,9.2,9.12,50,0.52
4/6/2021,231.8,0.08,9.3,9.12,49.9,0.5
4/6/2021,227.1,0.08,9.3,9.13,49.9,0.53
4/6/2021,226.7,0.08,9.3,9.13,50,0.54
4/6/2021,231.3,0.08,9.3,9.13,50,0.52
4/6/2021,228.8,0.08,9.3,9.13,50,0.51
4/6/2021,229.7,0.08,9.3,9.13,49.9,0.51
4/6/2021,230.3,0.08,9.3,9.14,49.9,0.5
4/6/2021,227.6,0.08,9.3,9.14,49.9,0.52
4/6/2021,232.4,0.08,9.4,9.14,50,0.52
4/6/2021,228.3,0.08,9.3,9.14,49.9,0.53
4/6/2021,222.8,0.07,9.3,9.15,50,0.56
4/6/2021,225.8,0.07,9.3,9.15,50,0.56
4/6/2021,229.4,0.07,9.3,9.15,50,0.56
4/6/2021,230.1,0.07,9.3,9.15,49.9,0.56
4/6/2021,231.4,0.08,9.3,9.16,50,0.54
