date,voltage,current,power,energy,frequency,powerfactor
3/30/2021,219.6,0.03,1.1,1.49,50,0.15
3/30/2021,219.6,0.03,1.1,1.49,50,0.15
3/30/2021,216,0.03,1.1,1.49,50,0.15
3/30/2021,215.5,0.03,1.1,1.49,50,0.15
3/30/2021,217.7,0.03,1.1,1.49,50,0.15
3/30/2021,219,0.03,1.2,1.49,50,0.16
3/30/2021,221.2,0.03,1.1,1.49,50,0.15
3/30/2021,221.2,0.03,1.1,1.49,50,0.15
3/30/2021,211.9,0.03,1,1.49,49.9,0.14
3/30/2021,213.4,0.03,1.1,1.49,50,0.16
3/30/2021,211,0.03,1.1,1.49,50,0.16
3/30/2021,210.9,0.03,1,1.49,50,0.14
3/30/2021,212.2,0.03,0.9,1.49,50,0.13
3/30/2021,212.2,0.03,0.9,1.49,50,0.13
3/30/2021,222.3,0.03,1,1.49,50,0.13
3/30/2021,222.5,0.03,1,1.49,50,0.13
3/30/2021,224.2,0.04,3.1,1.49,49.9,0.35
3/30/2021,224.9,0.04,3.1,1.49,49.9,0.35
3/30/2021,224.7,0.04,3,1.49,49.9,0.35
3/30/2021,224.7,0.04,3,1.49,49.9,0.35
3/30/2021,232.6,0.04,3.1,1.49,50,0.33
3/30/2021,231,0.04,3.1,1.49,50,0.34
3/30/2021,220.7,0.04,3,1.49,49.9,0.36
3/30/2021,220,0.04,2.9,1.49,49.9,0.35
3/30/2021,213.5,0.04,2.8,1.49,50,0.35
3/30/2021,213.5,0.04,2.8,1.49,50,0.35
3/30/2021,219.6,0.04,2.5,1.49,49.9,0.32
3/30/2021,219.9,0.04,2.5,1.49,49.9,0.31
3/30/2021,212.5,0.04,1.9,1.49,50,0.26
3/30/2021,211.5,0.03,1.8,1.49,50,0.25
3/30/2021,215.9,0.03,1.5,1.49,50,0.2
3/30/2021,215.9,0.03,1.5,1.49,50,0.2
3/30/2021,214.2,0.03,1.4,1.49,49.9,0.19
3/30/2021,211.5,0.03,1.2,1.49,50,0.17
3/30/2021,224,0.03,1,1.49,50,0.13
3/30/2021,221.3,0.03,1,1.49,50,0.13
3/30/2021,226.2,0.07,8.4,1.49,49.9,0.53
3/30/2021,226.2,0.07,8.4,1.49,50,0.53
3/30/2021,221.8,0.07,8.6,1.5,49.9,0.56
3/30/2021,221.8,0.07,8.6,1.5,49.9,0.56
3/30/2021,212.5,0.07,8.7,1.5,50,0.58
3/30/2021,212,0.07,8.7,1.5,50,0.58
3/30/2021,211.7,0.07,8.8,1.5,49.9,0.58
3/30/2021,211.7,0.07,8.8,1.5,49.9,0.58
3/30/2021,209.3,0.06,6.7,1.5,49.9,0.53
3/30/2021,209.3,0.06,6.7,1.5,49.9,0.53
3/30/2021,208.9,0.05,5.3,1.5,50,0.54
3/30/2021,208.9,0.05,5.1,1.5,50,0.53
3/30/2021,205.9,0.04,4.1,1.5,50,0.47
3/30/2021,205.9,0.04,4.1,1.5,50,0.47
3/30/2021,215.6,0.04,4.1,1.51,50,0.44
3/30/2021,215.6,0.04,4.1,1.51,50,0.44
3/30/2021,207.6,0.04,3.2,1.51,49.9,0.41
3/30/2021,207.7,0.04,3.3,1.51,50,0.42
3/30/2021,201.7,0.03,2.1,1.51,50,0.31
3/30/2021,201.7,0.03,2.1,1.51,50,0.31
3/30/2021,209.7,0.04,3.2,1.51,50,0.4
3/30/2021,209.7,0.04,3.2,1.51,50,0.4
3/30/2021,205.1,0.03,2.1,1.51,49.9,0.3
3/30/2021,205.8,0.04,2.4,1.51,49.9,0.32
3/30/2021,194.3,0.04,2.5,1.51,50,0.37
3/30/2021,194.3,0.04,2.5,1.51,50,0.37
3/30/2021,209.5,0.04,2.5,1.51,50,0.33
3/30/2021,209.5,0.04,2.5,1.51,49.9,0.33
3/30/2021,219.5,0.04,2.5,1.51,50,0.31
3/30/2021,219.5,0.04,2.5,1.51,50,0.31
3/30/2021,204.7,0.04,2.2,1.51,50,0.31
3/30/2021,202.7,0.04,2.6,1.51,50,0.36
3/30/2021,222.1,0.04,2.8,1.51,50,0.33
3/30/2021,222.1,0.04,2.8,1.51,50,0.33
3/30/2021,224.9,0.04,2.5,1.51,50,0.29
3/30/2021,224.9,0.04,2.5,1.51,50,0.29
3/30/2021,224.4,0.04,2.5,1.51,50,0.3
3/30/2021,221.8,0.04,2.6,1.51,50,0.32
3/30/2021,224.9,0.04,2.7,1.51,50,0.31
3/30/2021,224.9,0.04,2.7,1.51,50,0.31
3/30/2021,221.8,0.04,3.8,1.51,50,0.4
3/30/2021,221.8,0.04,3.8,1.51,50,0.4
3/30/2021,219.2,0.04,2.2,1.52,50,0.28
3/30/2021,222.8,0.04,2.4,1.52,50,0.29
3/30/2021,219.7,0.04,2.4,1.52,50,0.3
3/30/2021,225.5,0.04,2.4,1.52,50,0.29
3/30/2021,222,0.06,6.5,1.52,50,0.49
3/30/2021,220.6,0.04,2.4,1.52,49.9,0.29
3/30/2021,221.1,0.04,2.3,1.52,49.9,0.29
3/30/2021,221.8,0.04,2.2,1.52,50,0.28
3/30/2021,228.4,0.04,2.2,1.52,50,0.26
3/30/2021,224.7,0.04,2.3,1.52,50,0.28
3/30/2021,227.6,0.04,2.4,1.52,49.9,0.28
3/30/2021,227.8,0.04,2.3,1.52,50,0.27
3/30/2021,219.1,0.04,2.3,1.52,50,0.29
3/30/2021,234.1,0.04,2.4,1.52,50,0.27
3/30/2021,226.2,0.04,2.4,1.52,50,0.29
3/30/2021,229.4,0.04,2.4,1.52,49.9,0.28
3/30/2021,231.7,0.04,2.6,1.53,50,0.3
3/31/2021,229.5,0.04,2.5,1.53,49.9,0.29
3/31/2021,230,0.04,2.4,1.53,50,0.27
3/31/2021,230.1,0.04,2.3,1.53,49.9,0.26
3/31/2021,230.9,0.04,2.3,1.53,49.9,0.26
3/31/2021,229.6,0.04,2.4,1.53,50,0.28
3/31/2021,232,0.04,2.3,1.53,50,0.26
3/31/2021,227.1,0.04,2.6,1.53,50,0.3
3/31/2021,222.8,0.04,2.3,1.53,50,0.28
3/31/2021,225.8,0.04,2.4,1.53,50,0.28
3/31/2021,228.2,0.04,2.3,1.53,49.9,0.27
3/31/2021,225.2,0.04,2.2,1.53,50,0.26
3/31/2021,229.2,0.04,2.4,1.53,50,0.28
3/31/2021,226.5,0.04,2.5,1.53,50,0.29
3/31/2021,231.4,0.04,2.5,1.53,50,0.28
3/31/2021,224.9,0.04,2.3,1.53,50,0.28
3/31/2021,230.5,0.04,2.3,1.54,50,0.26
3/31/2021,231.1,0.04,2.3,1.54,50,0.26
3/31/2021,220.2,0.04,2.4,1.54,49.9,0.29
3/31/2021,225.4,0.04,2.2,1.54,50,0.26
3/31/2021,224.3,0.04,2.4,1.54,49.9,0.29
3/31/2021,228.1,0.04,2.2,1.54,49.9,0.26
3/31/2021,229.2,0.04,2.3,1.54,49.9,0.27
3/31/2021,220.6,0.04,2.5,1.54,49.9,0.31
3/31/2021,218.6,0.04,2.3,1.54,50,0.29
3/31/2021,229.2,0.04,2.3,1.54,49.9,0.26
3/31/2021,225.2,0.04,2.4,1.54,50,0.29
3/31/2021,233.9,0.04,2.3,1.54,50,0.26
3/31/2021,228.9,0.04,2.3,1.54,50.1,0.27
3/31/2021,227.4,0.04,2.4,1.54,49.9,0.29
3/31/2021,224,0.04,2.3,1.54,50,0.29
3/31/2021,221.8,0.04,2.2,1.54,49.9,0.28
3/31/2021,220.2,0.04,2.3,1.54,50,0.29
3/31/2021,208.3,0.03,2.1,1.55,50,0.3
3/31/2021,217.2,0.04,2.2,1.55,50,0.28
3/31/2021,217.1,0.04,2.2,1.55,50,0.28
3/31/2021,220.7,0.04,2.2,1.55,50,0.28
3/31/2021,221.8,0.04,2.3,1.55,49.9,0.29
3/31/2021,219,0.04,2.3,1.55,50,0.28
3/31/2021,212.2,0.03,0.9,1.55,50,0.13
3/31/2021,207.1,0.03,0.9,1.55,49.9,0.14
3/31/2021,202,0.03,0.8,1.55,50,0.13
3/31/2021,200.7,0.03,0.8,1.55,50,0.13
3/31/2021,216,0.03,0.9,1.55,50,0.13
3/31/2021,220.6,0.03,1,1.55,50,0.13
3/31/2021,220.6,0.03,1,1.55,50,0.13
3/31/2021,210.8,0.03,0.9,1.55,50,0.13
3/31/2021,216.7,0.03,1,1.55,50,0.14
3/31/2021,221.3,0.03,1,1.55,50,0.13
3/31/2021,220.4,0.03,1,1.55,50,0.13
3/31/2021,219.2,0.03,1,1.55,50,0.13
3/31/2021,215.5,0.07,7.8,1.55,50,0.53
3/31/2021,215.6,0.07,7.8,1.55,50,0.5
3/31/2021,208.4,0.07,7.7,1.55,49.9,0.56
3/31/2021,216.3,0.07,7.8,1.56,49.9,0.51
3/31/2021,207.6,0.08,7.7,1.56,50,0.49
3/31/2021,220.3,0.07,7.8,1.56,50,0.51
3/31/2021,221.3,0.07,7.8,1.56,49.9,0.53
3/31/2021,213.1,0.07,7.8,1.56,50,0.51
3/31/2021,225,0.07,7.9,1.57,50,0.49
3/31/2021,215.2,0.07,7.7,1.57,49.9,0.51
3/31/2021,227.7,0.07,7.9,1.57,50,0.5
3/31/2021,220,0.07,7.5,1.57,49.9,0.51
3/31/2021,214.8,0.06,6.7,1.57,49.9,0.55
3/31/2021,210.8,0.05,5.9,1.58,50,0.53
3/31/2021,210.3,0.05,5.2,1.58,49.9,0.5
3/31/2021,210.2,0.05,4.6,1.58,50,0.47
3/31/2021,210.2,0.04,4.1,1.58,50,0.45
3/31/2021,215,0.04,3.8,1.58,49.9,0.42
3/31/2021,222.5,0.03,1,1.58,50,0.13
3/31/2021,224.2,0.04,1,1.58,49.9,0.13
3/31/2021,207,0.08,8.5,1.58,49.9,0.52
3/31/2021,216.9,0.08,8.8,1.58,49.9,0.52
3/31/2021,220.6,0.07,8.5,1.59,50,0.54
3/31/2021,218.2,0.06,6.1,1.59,50,0.5
3/31/2021,226.8,0.05,4.9,1.59,50,0.44
3/31/2021,217.1,0.04,4,1.59,50,0.44
3/31/2021,221.6,0.04,3.6,1.59,49.9,0.39
3/31/2021,222.5,0.04,3.6,1.59,50,0.39
3/31/2021,227.2,0.04,3.5,1.59,50,0.38
3/31/2021,225.6,0.04,2.5,1.59,49.9,0.3
3/31/2021,223.8,0.04,2.5,1.59,50,0.3
3/31/2021,224.1,0.04,2.8,1.6,50,0.32
3/31/2021,226.8,0.04,3.4,1.6,49.9,0.37
3/31/2021,224.7,0.04,2.3,1.6,50,0.28
3/31/2021,231.1,0.04,2.3,1.6,50,0.26
3/31/2021,233.3,0.04,2.4,1.6,49.9,0.27
3/31/2021,230.4,0.04,2.3,1.6,50,0.26
3/31/2021,226.9,0.04,2.3,1.6,49.9,0.27
3/31/2021,226.3,0.04,2.3,1.6,50,0.27
4/1/2021,229.5,0.04,2.3,1.6,49.9,0.27
4/1/2021,229.3,0.04,2.3,1.6,50,0.26
4/1/2021,231.4,0.04,2.3,1.6,50,0.26
4/1/2021,229.3,0.04,2.3,1.6,50,0.26
4/1/2021,232,0.04,2.3,1.6,50,0.26
4/1/2021,226,0.04,2.4,1.6,50,0.29
4/1/2021,231.3,0.04,2.5,1.6,50,0.28
4/1/2021,225.6,0.04,2.2,1.61,50,0.26
4/1/2021,225,0.04,2.2,1.61,50,0.26
4/1/2021,215.4,0.04,2.1,1.61,50,0.27
4/1/2021,219.6,0.04,2.4,1.61,50,0.3
4/1/2021,225.3,0.04,2.2,1.61,50,0.26
4/1/2021,218.1,0.04,2.2,1.61,49.9,0.28
4/1/2021,221,0.04,2.2,1.61,50,0.27
4/1/2021,228,0.04,2.4,1.61,50.1,0.28
4/1/2021,224.4,0.04,2.2,1.61,49.9,0.26
4/1/2021,223.4,0.04,2.2,1.61,49.9,0.27
4/1/2021,220,0.04,2.3,1.61,49.9,0.28
4/1/2021,217,0.04,2.3,1.61,50,0.29
4/1/2021,225.6,0.04,2.2,1.61,50,0.26
4/1/2021,225,0.04,2.3,1.61,49.9,0.28
4/1/2021,216.1,0.04,2.1,1.61,50,0.28
4/1/2021,210.8,0.04,2.1,1.61,49.8,0.28
4/1/2021,213.7,0.04,2.1,1.61,50,0.28
4/1/2021,226.3,0.04,2.3,1.62,50,0.27
4/1/2021,226,0.04,2.2,1.62,50,0.26
4/1/2021,235.1,0.04,2.3,1.62,50,0.26
4/1/2021,214.4,0.04,2.1,1.62,50,0.28
4/1/2021,220.6,0.04,2.2,1.62,50,0.28
4/1/2021,215.5,0.04,2.1,1.62,50,0.27
4/1/2021,220.3,0.04,2.2,1.62,50,0.28
4/1/2021,214.6,0.04,2.3,1.62,49.9,0.3
4/1/2021,217,0.04,2.1,1.62,50,0.28
4/1/2021,213.1,0.04,2.2,1.62,50,0.29
4/1/2021,210.1,0.04,2.2,1.62,50,0.3
4/1/2021,215.6,0.04,2.3,1.62,50.1,0.3
4/1/2021,212.2,0.04,2.3,1.62,50,0.3
4/1/2021,215.7,0.03,0.9,1.62,50,0.13
4/1/2021,218.8,0.03,1,1.62,50,0.13
4/1/2021,228.6,0.04,1.1,1.62,49.9,0.14
4/1/2021,221.7,0.03,1,1.62,50,0.13
4/1/2021,219.1,0.03,1,1.62,50,0.13
4/1/2021,222.1,0.03,1,1.62,49.9,0.13
4/1/2021,217.5,0.03,1,1.62,50,0.14
4/1/2021,226.7,0.04,1.1,1.62,50,0.14
4/1/2021,215.8,0.03,1,1.62,50,0.14
4/1/2021,222.7,0.03,1,1.62,50,0.13
4/1/2021,219.5,0.03,1,1.62,50,0.13
4/1/2021,224.5,0.04,1,1.62,50,0.13
4/1/2021,206.4,0.03,0.9,1.62,49.9,0.14
4/1/2021,219.6,0.03,1,1.62,50,0.13
4/1/2021,223.1,0.03,1,1.62,50,0.13
4/1/2021,224,0.03,1,1.62,49.9,0.13
4/1/2021,215.4,0.03,1,1.62,50,0.14
4/1/2021,216,0.03,0.9,1.62,50,0.13
4/1/2021,214.6,0.03,0.9,1.62,49.9,0.13
4/1/2021,219.9,0.03,1,1.62,49.9,0.13
4/1/2021,217.4,0.03,1,1.62,50,0.14
4/1/2021,218.2,0.03,1,1.62,50,0.13
4/1/2021,218.3,0.03,0.9,1.62,49.9,0.12
4/1/2021,217.8,0.03,1,1.62,50,0.14
4/1/2021,217.7,0.03,1,1.62,50,0.14
4/1/2021,223.6,0.03,1,1.62,49.9,0.13
4/1/2021,226.1,0.04,1,1.62,50,0.13
4/1/2021,224.5,0.04,1,1.62,50,0.13
4/1/2021,222.1,0.03,1,1.62,50,0.13
4/1/2021,218.9,0.03,0.9,1.62,49.9,0.12
4/1/2021,213.1,0.03,0.9,1.62,49.9,0.13
4/1/2021,219.5,0.03,0.9,1.62,50,0.12
4/1/2021,212.2,0.03,0.9,1.62,50,0.13
4/1/2021,205,0.03,0.9,1.62,50,0.14
4/1/2021,219.4,0.03,0.9,1.62,50,0.12
4/1/2021,220.3,0.03,1,1.62,50,0.13
4/1/2021,210.8,0.06,7.3,1.62,50,0.54
4/1/2021,218.2,0.07,7.3,1.62,50,0.5
4/1/2021,220.7,0.07,7.4,1.63,49.9,0.51
4/1/2021,223.6,0.07,7.4,1.63,49.9,0.48
4/1/2021,222.9,0.07,7.5,1.63,50,0.49
4/1/2021,221.6,0.07,7,1.63,49.9,0.48
4/1/2021,221.4,0.06,6.3,1.63,49.9,0.47
4/1/2021,225.8,0.06,5.7,1.64,50,0.45
4/1/2021,224.2,0.05,5.1,1.64,50,0.45
4/1/2021,222.9,0.05,4.6,1.64,50,0.44
4/1/2021,223.3,0.04,4.2,1.64,50,0.43
4/1/2021,232.6,0.04,3.9,1.64,50,0.38
4/1/2021,212,0.03,0.9,1.64,50,0.13
4/1/2021,227.9,0.04,2.3,1.64,50,0.27
4/1/2021,202,0.08,8.2,1.64,50,0.53
4/1/2021,229,0.08,8.6,1.64,49.9,0.49
4/1/2021,225,0.07,8.6,1.65,49.9,0.52
4/1/2021,224.7,0.08,8.7,1.65,50,0.51
4/1/2021,232.9,0.07,8.8,1.65,50,0.51
4/1/2021,233.9,0.07,8.8,1.65,50,0.53
4/1/2021,208.4,0.07,7.6,1.66,50,0.54
4/1/2021,210.4,0.04,3.7,1.66,49.9,0.44
4/1/2021,222.2,0.04,3.9,1.66,49.8,0.41
4/2/2021,227.8,0.04,3,1.66,50,0.34
4/2/2021,224.3,0.07,8.7,1.66,49.9,0.55
4/2/2021,227.7,0.05,4.8,1.66,50,0.45
4/2/2021,231,0.04,2.9,1.66,50,0.32
4/2/2021,227,0.04,3.8,1.66,50,0.4
4/2/2021,230.5,0.04,2.7,1.66,49.9,0.3
4/2/2021,229,0.04,2.7,1.66,50,0.31
4/2/2021,232.1,0.04,2.8,1.66,50,0.31
4/2/2021,229.1,0.04,3,1.67,50,0.34
4/2/2021,226.9,0.04,2.7,1.67,50,0.31
4/2/2021,229,0.04,2.7,1.67,50,0.3
4/2/2021,230.5,0.04,2.7,1.67,50,0.3
4/2/2021,234.6,0.04,2.8,1.67,50,0.31
4/2/2021,231.7,0.04,2.8,1.67,50,0.31
4/2/2021,228.1,0.04,2.7,1.67,50,0.31
4/2/2021,225.6,0.04,2.8,1.67,50,0.32
4/2/2021,220,0.04,2.7,1.67,50,0.32
4/2/2021,226.6,0.04,3,1.67,49.9,0.34
4/2/2021,228.9,0.04,2.7,1.67,50,0.3
4/2/2021,217.1,0.04,2.6,1.67,50,0.32
4/2/2021,224,0.04,2.6,1.67,50,0.31
4/2/2021,228.1,0.04,2.8,1.67,50,0.31
4/2/2021,219,0.04,2.7,1.68,50,0.32
4/2/2021,215.6,0.04,2.5,1.68,50.1,0.31
4/2/2021,220.6,0.04,2.6,1.68,50.1,0.32
4/2/2021,224.7,0.04,2.7,1.68,50,0.32
4/2/2021,225.1,0.04,2.6,1.68,50,0.3
4/2/2021,224.5,0.04,2.6,1.68,50,0.3
4/2/2021,231,0.04,2.7,1.68,49.9,0.31
4/2/2021,229.7,0.04,2.7,1.68,50,0.31
4/2/2021,220.6,0.04,2.7,1.68,49.9,0.33
4/2/2021,221,0.04,2.6,1.68,50,0.32
4/2/2021,219,0.04,2.4,1.68,50,0.3
4/2/2021,212.1,0.04,2.2,1.68,49.9,0.3
4/2/2021,210.5,0.04,2.2,1.68,49.9,0.3
4/2/2021,213.3,0.04,2.2,1.68,49.9,0.29
4/2/2021,217.9,0.04,2.4,1.68,50,0.31
4/2/2021,212,0.04,2.2,1.69,49.9,0.3
4/2/2021,214.7,0.04,2.4,1.69,50,0.31
4/2/2021,210.9,0.04,2.2,1.69,49.9,0.3
4/2/2021,204.1,0.04,3.1,1.69,49.9,0.4
4/2/2021,218.5,0.04,2.5,1.69,49.9,0.32
4/2/2021,215.7,0.04,2.4,1.69,50,0.31
4/2/2021,218.8,0.04,2.4,1.69,49.9,0.3
4/2/2021,211.2,0.05,4.6,1.69,49.9,0.46
4/2/2021,215.3,0.04,2.4,1.69,49.9,0.31
4/2/2021,210.7,0.04,2.2,1.69,50,0.3
4/2/2021,199.1,0.04,2.5,1.69,49.9,0.36
4/2/2021,208.3,0.04,2.2,1.69,50,0.3
4/2/2021,211,0.04,2.2,1.69,50,0.3
4/2/2021,209.5,0.04,3.1,1.69,50,0.4
4/2/2021,213.6,0.04,2.4,1.69,49.9,0.32
4/2/2021,213.3,0.04,2.8,1.69,50,0.35
4/2/2021,205.7,0.03,2.2,1.69,49.9,0.31
4/2/2021,205.2,0.03,1,1.69,50,0.15
4/2/2021,212.5,0.04,2.4,1.7,49.9,0.32
4/2/2021,212.2,0.03,1.1,1.7,50,0.16
4/2/2021,199.2,0.03,2.3,1.7,50,0.34
4/2/2021,217.5,0.03,1.1,1.7,50,0.15
4/2/2021,221.6,0.03,1.2,1.7,50,0.16
4/2/2021,227.9,0.04,2.6,1.7,50,0.31
4/2/2021,219.6,0.03,1.1,1.7,49.9,0.15
4/2/2021,224.9,0.04,2.4,1.7,50,0.29
4/2/2021,214.5,0.04,2.6,1.7,50,0.34
4/2/2021,227.2,0.04,1.2,1.7,50,0.15
4/2/2021,218,0.03,1.1,1.7,50,0.15
4/2/2021,222.5,0.03,1.2,1.7,50,0.16
4/2/2021,212.3,0.03,1.1,1.7,50,0.16
4/2/2021,213.2,0.04,2.4,1.7,50,0.31
4/2/2021,220.1,0.03,1.2,1.7,50,0.16
4/2/2021,213.3,0.04,2.5,1.7,50,0.33
4/2/2021,215.9,0.04,2.3,1.7,49.9,0.3
4/2/2021,219.8,0.04,2.8,1.7,50,0.34
4/2/2021,226.7,0.04,2.6,1.7,50,0.3
4/2/2021,220.3,0.03,1.1,1.7,50,0.15
4/2/2021,224.3,0.04,1.2,1.7,50,0.15
4/2/2021,226.4,0.04,1.2,1.7,50,0.15
4/2/2021,228.8,0.04,2.8,1.71,50,0.31
4/2/2021,232.9,0.04,2.4,1.71,50,0.27
4/2/2021,227.3,0.04,1.2,1.71,50,0.15
4/2/2021,229.1,0.04,2.7,1.71,50,0.31
4/2/2021,223.4,0.04,1.1,1.71,50,0.14
4/2/2021,224.5,0.04,1.2,1.71,50,0.15
4/2/2021,223.6,0.04,2.4,1.71,50,0.29
4/2/2021,232.5,0.08,9,1.71,50,0.48
4/2/2021,231.8,0.04,1.1,1.71,50,0.13
4/2/2021,223.6,0.04,1,1.71,50,0.13
4/2/2021,220.4,0.03,1,1.71,50,0.13
4/2/2021,227.9,0.04,1.1,1.71,49.9,0.14
4/2/2021,223,0.04,1,1.71,49.9,0.13
4/2/2021,229,0.04,1,1.71,50,0.12
4/2/2021,221.1,0.03,1,1.71,49.9,0.13
4/2/2021,223.3,0.04,1,1.71,50,0.13
4/2/2021,227,0.04,1,1.71,50,0.13
4/2/2021,225.7,0.07,8.4,1.71,50,0.53
4/2/2021,233.7,0.07,8.5,1.71,50,0.53
4/3/2021,226,0.08,8.8,1.72,50,0.52
4/3/2021,223.3,0.07,8.4,1.73,50,0.51
4/3/2021,219.8,0.03,1,1.73,50,0.13
4/3/2021,225.5,0.03,1,1.73,50,0.13
4/3/2021,236.5,0.04,1.1,1.73,50,0.13
4/3/2021,226.5,0.08,8.5,1.73,50,0.5
4/3/2021,214.2,0.08,8.4,1.73,49.9,0.51
4/3/2021,225.3,0.08,8.6,1.73,50,0.5
4/3/2021,221.2,0.08,8.7,1.74,50.1,0.49
4/3/2021,227.9,0.08,8.8,1.74,50,0.49
4/3/2021,233.6,0.05,5.3,1.76,50,0.45
4/3/2021,232.1,0.05,4.6,1.76,50,0.43
4/3/2021,230.4,0.04,1.1,1.76,49.9,0.14
4/3/2021,237.2,0.04,1.1,1.76,49.9,0.13
4/3/2021,232.7,0.04,1.1,1.76,50,0.13
4/3/2021,229,0.04,1,1.76,50,0.12
4/3/2021,237.7,0.04,1.2,1.76,50,0.14
4/3/2021,230.7,0.04,1.1,1.76,50,0.13
4/3/2021,235.5,0.04,1.2,1.76,50,0.14
4/3/2021,227,0.04,1,1.76,50,0.13
4/3/2021,227.6,0.04,1,1.76,50,0.13
4/3/2021,231.4,0.04,1.1,1.76,50,0.13
4/3/2021,232.1,0.04,1.1,1.76,50,0.13
4/3/2021,231,0.04,1.1,1.76,50,0.13
4/3/2021,232.9,0.07,7.7,1.76,49.9,0.5
4/3/2021,229.9,0.05,5.5,1.77,49.9,0.46
4/3/2021,229.7,0.05,4.8,1.77,50,0.44
4/4/2021,233.9,0.04,4.4,1.77,49.9,0.43
4/4/2021,230.2,0.04,3.9,1.77,50,0.4
4/4/2021,234,0.04,3.6,1.77,49.9,0.38
4/4/2021,230,0.04,3.2,1.77,49.9,0.36
4/4/2021,229.7,0.04,1,1.77,50,0.12
4/4/2021,226.9,0.04,1,1.77,49.9,0.13
4/4/2021,235.1,0.04,1.1,1.77,49.9,0.13
4/4/2021,233.5,0.04,4.1,1.77,50,0.4
4/4/2021,229.8,0.04,2.9,1.77,50,0.32
4/4/2021,231.3,0.04,1.1,1.77,50,0.13
4/4/2021,235.4,0.04,1.2,1.77,49.9,0.14
4/4/2021,233.3,0.04,1.1,1.77,50,0.13
4/4/2021,231.4,0.04,2.9,1.77,49.9,0.32
4/4/2021,236.5,0.04,1.1,1.77,50,0.13
4/4/2021,236.4,0.04,1.2,1.77,50,0.14
4/4/2021,229.8,0.04,1.1,1.77,49.9,0.14
4/4/2021,233.3,0.04,1.1,1.77,50,0.13
4/4/2021,233.1,0.04,3,1.77,50,0.32
4/4/2021,225.7,0.04,1,1.77,50,0.13
4/4/2021,228.3,0.04,1,1.77,49.9,0.13
4/4/2021,230.1,0.04,1.1,1.77,49.9,0.14
4/4/2021,216.9,0.03,1,1.77,50,0.14
4/4/2021,218.3,0.03,1,1.77,50,0.13
4/4/2021,222.9,0.03,1.1,1.77,50,0.15
4/4/2021,219.8,0.03,1,1.77,50,0.13
4/4/2021,225,0.04,2.8,1.78,50,0.33
4/4/2021,228.2,0.04,1.1,1.78,49.9,0.14
4/4/2021,226.1,0.04,1,1.78,50,0.13
4/4/2021,220.8,0.03,1,1.78,50,0.13
4/4/2021,217.4,0.03,1,1.78,50,0.14
4/4/2021,214.5,0.03,0.9,1.78,50,0.13
4/4/2021,219.5,0.03,1,1.78,49.9,0.13
4/4/2021,212.7,0.03,0.9,1.78,50,0.13
4/4/2021,207.3,0.03,0.9,1.78,49.9,0.14
4/4/2021,209.2,0.03,0.9,1.78,49.9,0.13
4/4/2021,218.6,0.03,1,1.78,49.9,0.13
4/4/2021,220.5,0.03,1,1.78,49.9,0.13
4/4/2021,219.5,0.03,1,1.78,49.9,0.13
4/4/2021,219.3,0.04,3.8,1.78,50,0.42
4/4/2021,218.9,0.03,1,1.78,50,0.13
4/4/2021,226.2,0.04,1.1,1.78,49.8,0.14
4/4/2021,229.1,0.04,1.1,1.78,50,0.14
4/4/2021,219.9,0.03,1,1.78,49.9,0.13
4/4/2021,218.6,0.03,0.9,1.78,49.9,0.12
4/4/2021,217.3,0.03,0.9,1.78,50,0.13
4/4/2021,230,0.04,1.1,1.78,50,0.14
4/4/2021,228.1,0.04,1,1.78,49.9,0.13
4/4/2021,223.9,0.03,1,1.78,49.8,0.13
4/4/2021,220.8,0.03,0.9,1.78,49.9,0.12
4/4/2021,221.2,0.03,1,1.78,50,0.13
4/4/2021,226.5,0.04,1,1.78,50,0.13
4/4/2021,229.1,0.04,1.1,1.78,50,0.14
4/4/2021,225.5,0.04,1.1,1.78,49.7,0.14
4/4/2021,226.1,0.04,1.1,1.78,49.9,0.14
4/4/2021,224.5,0.04,1,1.78,49.9,0.13
4/4/2021,231.9,0.04,1.1,1.78,49.9,0.13
4/4/2021,230.3,0.04,1.1,1.78,50,0.13
4/4/2021,220.2,0.03,1,1.78,49.9,0.13
4/4/2021,230.4,0.04,1.1,1.78,50,0.14
4/4/2021,214.8,0.03,0.9,1.78,49.9,0.13
4/4/2021,216,0.03,0.9,1.78,50,0.13
4/4/2021,223.2,0.04,1,1.78,50,0.13
4/4/2021,227.3,0.04,1,1.78,50,0.13
4/4/2021,205.7,0.03,0.8,1.78,50,0.12
4/4/2021,219.9,0.03,0.9,1.78,49.9,0.12
4/4/2021,229.8,0.04,1.1,1.78,50,0.13
4/4/2021,224,0.03,1,1.78,49.9,0.13
4/4/2021,225.8,0.07,8.6,1.78,50,0.53
4/4/2021,219.7,0.07,8.7,1.78,50,0.57
4/4/2021,222.1,0.08,8.9,1.78,50,0.53
4/4/2021,218.4,0.06,6.8,1.78,50,0.49
4/4/2021,223.7,0.05,5.5,1.79,50,0.46
4/4/2021,216.5,0.05,4.4,1.79,50,0.44
4/4/2021,224.1,0.04,2.4,1.79,50,0.29
4/4/2021,221.8,0.04,3.5,1.79,50,0.38
4/4/2021,223.1,0.04,2.2,1.79,50,0.27
4/4/2021,218.4,0.04,3.4,1.79,50,0.38
4/4/2021,226.5,0.04,2.4,1.79,50,0.28
